keystoneness,rel.abun,cstr,cb,cc,cc.rel,clust,md,eigen.centr,alpha.centr
0.002998313682329,0.003286291836605,8.84589074389558,0.005743478663544,0.004424778761062,0.845132743362832,0.53448275862069,27,0.478898610898725,2.23149339177049
0.03615969895107,0.010828048821313,12.0357463091639,0.003800279424973,0.004524886877828,0.864253393665158,0.65149359886202,36,0.732263858085161,-0.089125517766291
0.025375064817365,0.007407582541361,3.58051220597227,0.003875269273654,0.00377358490566,0.720754716981132,0.311111111111111,8,0.09503985081117,1.17373661799872
0.009584911386199,0.003947178714203,8.66879948670787,0.014003009153399,0.004366812227074,0.834061135371179,0.393846153846154,24,0.366184615635539,2.28432452962271
0.00817765177792,0.001272418600856,3.24147264170813,0.004447009726191,0.003703703703704,0.707407407407407,0.236363636363636,9,0.099200689937262,0.673951389820944
0.012400925874527,0.00195873071456,7.13967544277202,0.008164670697453,0.004166666666667,0.795833333333333,0.510822510822511,20,0.363531429046606,0.286680049845389
0.028008939772471,0.011720887878025,21.3079742703652,0.014266327779636,0.005102040816327,0.974489795918367,0.544781144781145,53,0.977257987987504,-0.188553723133533
1.07177063752243E-05,0.009817520347856,3.78866284930452,0.001448627629138,0.003861003861004,0.737451737451737,0.5,10,0.148505395246639,-0.650092464878562
0.014778983790131,0.005293355419063,1.50359112029082,5.299153297E-05,0.003267973856209,0.624183006535948,0.666666666666667,2,0.036525603315616,-1.13349366744662
0.011984435745928,0.010488737404899,11.8040603090541,0.005184782955051,0.004424778761062,0.845132743362832,0.639928698752228,32,0.649412674571295,0.924469588430054
6.38451088800597E-07,0.017710759692588,2.31040267098035,0.001832470790787,0.003636363636364,0.694545454545454,0.428571428571429,5,0.087026754097487,-0.534768539575866
0.019526459211692,0.002785032641475,13.5432871151764,0.023389667198945,0.004716981132075,0.900943396226415,0.43205574912892,40,0.650399669287845,0.234707733414473
0.019638300755275,0.007781166964719,4.02491366928426,0.002962893645018,0.00374531835206,0.715355805243446,0.333333333333333,10,0.145360290884202,-1.46316286038061
0.020352857399897,0.011093750991156,20.6233329527471,0.013975335486736,0.005128205128205,0.979487179487179,0.527272727272727,54,0.980995289281487,-0.124757924438907
0.009659713161741,0.006786056222701,4.06877211156784,0.003897630136788,0.003636363636364,0.694545454545454,0.363636363636364,9,0.067041110869872,-0.285056923797572
0.000580638766856,6.47049941598683E-05,19.764082966677,0.013391092054482,0.005050505050505,0.964646464646465,0.554157931516422,52,0.966860454466292,-0.880208156941797
0.000649411986348,0.008436835377847,4.53275028861215,0.005245623821877,0.003846153846154,0.734615384615385,0.285714285714286,13,0.162425475142206,2.1990879115355
0.01642985632684,0.004820016168127,1.96687778116263,0.001563543688494,0.003105590062112,0.593167701863354,0.333333333333333,4,0.018479224193426,-0.311380692841403
0,0.011839354759475,11.234832483998,0.004917560143603,0.004566210045662,0.872146118721461,0.670588235294118,33,0.683881646024935,-1.45719717284357
0.038213494514265,0.010923846965491,19.2280538971245,0.024670924392493,0.005102040816327,0.974489795918367,0.509433962264151,52,0.927648108059373,-0.643634014103333
0.016540039945619,0.01147513561292,2.10124551545347,0.002030670506107,0.003215434083601,0.614147909967846,0.266666666666667,4,0.018163101596929,1.01993929670745
0.03757748194745,0.007283557988149,5.66591632921699,0.007654376218379,0.004098360655738,0.782786885245902,0.695906432748538,17,0.374481296166503,-0.346096468408346
0.030390402714448,0.021566357983491,4.35471030354859,0.003035696195155,0.003759398496241,0.718045112781955,0.393939393939394,10,0.082395568752616,0.538665563995225
0.004580755985,0.001925792467056,0.77517730275244,6.91092351202501E-05,0.003246753246753,0.62012987012987,0.333333333333333,1,0.025655899219343,2.18141826118373
0.034715022297793,0.010924751665884,14.1241509423312,0.023349073567167,0.004784688995215,0.913875598086124,0.496828752642706,42,0.738121310090713,0.530262075524205
0.030765391479936,0.009204273658118,7.04888903877821,0.010564025170065,0.004201680672269,0.802521008403361,0.432900432900433,20,0.329227989426208,0.013513614833464
0.000649988648871,8.66117257993278E-05,12.5728595303209,0.004264458347063,0.004566210045662,0.872146118721461,0.684210526315789,36,0.745791753129841,-1.20597539144177
0.015775706636009,0.003746473066403,7.32127422406191,0.00650035446744,0.004032258064516,0.770161290322581,0.414285714285714,19,0.256403457492426,1.08423128097652
0.045011834335652,0.014925176236253,5.59659835963701,0.010323930475253,0.003717472118959,0.71003717472119,0.228571428571429,13,0.072049840381974,-0.765133684815479
0.013076250513669,0.010340524095896,8.23182819599824,0.006133928714389,0.004132231404959,0.789256198347107,0.775384615384615,24,0.531142136138899,-1.19291698763788
0.020158088786991,0.00872074579346,5.26505752820705,0.003012065703743,0.003597122302158,0.68705035971223,0.494505494505495,12,0.085700232307265,0.325270623720997
0.007310029748278,0.007883923710025,2.76272535188676,0.001581156726136,0.003802281368821,0.726235741444867,0.266666666666667,8,0.125876473068021,3.12306188676143
0.002526327845481,0.002386829497955,1.28094564553792,0.00077863045899,0.003436426116838,0.656357388316151,0.2,3,0.038935514626995,0.104957973880552
0.026879074710322,0.009411788881136,11.2803676604987,0.014198642899321,0.004566210045662,0.872146118721461,0.496825396825397,34,0.583657817171725,0.014412998657694
0.004188272741308,0.001434828118074,1.87928963283724,0.001031673730414,0.003571428571429,0.682142857142857,0.380952380952381,5,0.093338930407276,-0.529081183996326
0.01549322722374,0.014676766695758,4.22183781787883,0.004566982906213,0.00381679389313,0.729007633587786,0.333333333333333,11,0.096037559420486,-0.293649234048756
0.001812923439003,0.00332053969011,4.60889152328863,0.004105896015131,0.00390625,0.74609375,0.371428571428571,13,0.165970558746337,1.94271880228205
0.00574976750968,0.002702805089679,5.0274172739501,0.002709590370812,0.003802281368821,0.726235741444867,0.538461538461538,12,0.12810000975923,0.560580423340151
0.024188121037441,0.011657075106925,23.0430783680084,0.023088146307229,0.005235602094241,1,0.492109877264757,57,1,1.72807412533824
0.020436992602218,0.005566529333523,5.16363738612007,0.000511069274985,0.003571428571429,0.682142857142857,0.681818181818182,10,0.104249778022635,0.159094292623214
0.032296900901087,0.011773515306975,18.003237516175,0.01831156550267,0.004975124378109,0.950248756218905,0.539607843137255,49,0.894903610143206,0.060435910984808
0.003827287440736,0.011558954446589,6.07176008403651,0.004958017723258,0.0042194092827,0.805907172995781,0.519047619047619,19,0.330943504482394,-0.118866067759381
0.026342455563329,0.00854165236928,5.23172802737823,0.004655723371744,0.003508771929825,0.670175438596491,0.435897435897436,11,0.071161670599246,0.625476861000399
0.008916630840869,0.011107610824147,13.7070224850939,0.006077330335628,0.004608294930876,0.880184331797235,0.630769230769231,38,0.752221721083868,-0.865608426487371
0.004628493101709,0.009715071714849,4.81554651914875,0.005356107166695,0.003861003861004,0.737451737451737,0.352380952380952,13,0.163147516977566,0.830173230378146
0.009687241842139,0.012828407711468,14.7962333247651,0.010033992397057,0.004739336492891,0.90521327014218,0.609080841638981,41,0.799883223377891,0.163573434045522
0.020913386513881,0.01233298148622,14.6076477224242,0.02829372238007,0.004739336492891,0.90521327014218,0.484320557491289,40,0.684244183535836,-0.384954697982994
6.73495259580774E-15,0.008786370971911,2.87546147472245,0.001588990980858,0.00355871886121,0.679715302491103,0.488888888888889,8,0.076066516326937,2.2867313031168
0.089431379191915,6.64866854221434E-05,31.9432814153078,0.001954285936032,0.006329113924051,0.89873417721519,0.837952559300874,88,0.917307497106156,2.13806203521471
0.108364740656072,0.009020409775483,4.55906062641285,0.000889180675239,0.004310344827586,0.612068965517241,0.608187134502924,17,0.146321215701734,-0.582227277602263
0.081587380858383,3.68278537062176E-05,32.5605883289449,0.009096754783374,0.006622516556291,0.940397350993378,0.743986254295533,95,0.930686552383315,-0.702822923747203
0.059087701620563,5.13705196256841E-05,26.931007651301,0.004097886974262,0.005988023952096,0.850299401197605,0.775925925925926,79,0.790097758411268,-0.500575494410238
0.075545045644529,0.021585749276237,3.96642768473338,0.000136470636185,0.0042194092827,0.59915611814346,0.771428571428571,13,0.135968544631674,2.54022546955686
0.102330613510328,0.026605482284339,25.466097335882,0.003061533731967,0.006024096385542,0.855421686746988,0.781391147244806,80,0.805086451432903,-1.12786529733054
0.080938935583037,0.005863697689306,16.4195523249536,0.006461700814504,0.00531914893617,0.75531914893617,0.802824858757062,58,0.590016845994378,-1.11731454337216
0.060735951754256,0.022620292000397,13.1261833872054,0.001465452851113,0.005025125628141,0.71356783919598,0.806122448979592,47,0.485207825397117,-3.18570744412512
0.052978400514293,2.54308610352919E-05,25.7248075519827,0.002129610771647,0.005917159763314,0.840236686390533,0.823433950016228,77,0.79444385999049,1.15864060848018
0.073514545137094,0.024989598328648,15.7645935702627,0.005635230044578,0.005291005291005,0.751322751322751,0.767971946230275,57,0.572224684443375,1.10899248978097
0.089463152853893,0.024099823557561,18.7132009462654,0.00842206298906,0.005464480874317,0.775956284153006,0.754807692307692,63,0.621627055667468,-0.21961167353296
0.078972620530444,0.000160245249617,38.1223968549218,0.006413979187361,0.006622516556291,0.940397350993378,0.782216494845361,95,0.955674721918165,-1.06367751966643
0.067165880540115,4.45274771314705E-05,28.8764846359706,0.002627918909227,0.006211180124224,0.881987577639752,0.80379577653034,85,0.86784944545694,0.613620129679198
0.059478807146001,8.47604229134725E-05,40.6690017503772,0.00352479960139,0.006802721088435,0.965986394557823,0.776039603960396,99,0.991696727530374,-1.02589497918546
0.052567638299683,0.005388406699913,0.838679732219063,6.94219465913824E-06,0.003875968992248,0.550387596899225,0.333333333333333,1,0.025455238295307,0.920840715112007
0.086204263242165,4.93959665287959E-05,35.798919270605,0.00538379435633,0.006666666666667,0.946666666666667,0.765621712602567,96,0.954979044497355,-1.83302678432039
0.078469530286737,0.006448284374118,3.45456458097669,0.000359000791344,0.004237288135593,0.601694915254237,0.725274725274725,12,0.126833766870343,-0.561322582509743
0.107267694485691,0.006049354812796,18.3892933547456,0.001806100526184,0.005464480874317,0.775956284153006,0.83030303030303,64,0.666336123219119,1.23157981428215
0.115038934800254,0.028206030489704,2.69965275283455,0.000272421867309,0.004149377593361,0.589211618257261,0.454545454545455,9,0.084118410367362,3.43322965223604
0.096649447382096,2.21048579997166E-05,33.6691588256321,0.011000369269081,0.006451612903226,0.916129032258065,0.766012155212716,91,0.905994577349285,-1.23556692384619
0.104625258617689,0.024450144557948,9.01294252828313,0.002357031114544,0.004694835680751,0.666666666666667,0.679365079365079,34,0.319157412422074,1.75124653433891
0.079693468832048,0.00480110209545,4.3409315057419,6.41311960712485E-05,0.004329004329004,0.614718614718615,0.910526315789474,18,0.210632795300782,-1.64626609701973
0.083178286358151,4.35896968679236E-05,40.8000587361492,0.00623896382213,0.006896551724138,0.979310344827586,0.734247096897011,101,0.983719685946183,0.167479370950389
0.095614687727913,8.16753317717012E-05,41.172176986219,0.00305791501223,0.006711409395973,0.953020134228188,0.79282622139765,97,0.981909013798148,1.39038682783873
0.074164376503391,6.95145423698485E-05,32.4029766887177,0.002031943792007,0.00625,0.8875,0.837513061650993,86,0.895629203914088,2.35056461818615
0.087959438041453,3.78658698123541E-05,38.3099519565061,0.006042504032392,0.006896551724138,0.979310344827586,0.742052160670093,101,0.988997644393674,2.01394469295989
0.104515350476239,6.19687049343387E-05,39.2166285881532,0.005588144057711,0.006622516556291,0.940397350993378,0.787800687285223,95,0.95815165185047,-1.13290002240807
0.133760418888472,0.000102018686911,21.0664276705677,0.001282173758159,0.005586592178771,0.793296089385475,0.857630008525149,67,0.709993895334501,-0.523739739820665
0.071480592052411,0.027825710110671,15.4672756137017,0.005746802965252,0.005208333333333,0.739583333333333,0.748051948051948,54,0.539151293832258,-2.57123488204424
0.074476318574629,3.00858949199872E-05,26.7793976135382,0.006103623131199,0.00609756097561,0.865853658536585,0.773666092943201,82,0.82198931420416,0.648400105189157
0.063882398537724,7.24595354613427E-05,26.2867903415222,0.003377138746036,0.006024096385542,0.855421686746988,0.811502559470039,80,0.822472731390502,-0.528787867367503
0.080694696943227,0.000172401692277,19.9401010184334,0.0033621142349,0.005494505494505,0.78021978021978,0.799067599067599,64,0.654103605472732,-1.27169153361438
0.075485872353226,0.014724514820612,26.031824136289,0.002034060733906,0.00625,0.8875,0.818181818181818,86,0.885259735322699,0.498122670781038
0.071330507101429,5.93128004983554E-05,34.3421483683913,0.002480298412724,0.006493506493506,0.922077922077922,0.809654541294898,92,0.941170240684043,0.49305384275205
0.075834372261876,2.33939451529387E-05,31.955020877397,0.004982382076306,0.006329113924051,0.89873417721519,0.773533083645443,88,0.88039882407688,0.571779740057382
0.073754356827587,0.025574900272843,18.1148270116674,0.001203887517777,0.005376344086022,0.763440860215054,0.830248545742993,60,0.627449275661743,-1.84384258219096
0.078316181863547,0.026354281430697,21.9540831706351,0.001047015385273,0.005747126436782,0.816091954022989,0.853017400962606,72,0.759004613260427,-0.527883880395287
0.0719369028497,5.41237196731058E-05,32.0872332733314,0.005143510945278,0.006289308176101,0.893081761006289,0.774032459425718,88,0.879480953813818,0.055477473592566
0.08659257568941,9.70804473108608E-05,35.9924543722152,0.003604066177744,0.006493506493506,0.922077922077922,0.786776481354381,92,0.926923272051541,-1.18791657043972
0.072883825512458,0.022014453617154,9.93634981569379,0.004356016887373,0.004784688995215,0.679425837320574,0.726045883940621,37,0.363445487906729,0.176256996675302
0.063825017671552,0.000115589308247,32.5203099669297,0.001939858777187,0.006369426751592,0.904458598726115,0.821733821733822,89,0.916981908211025,-1.31790229211595
0.108400041028014,0.000184914761028,21.5685512400524,0.002100630811629,0.005714285714286,0.811428571428571,0.80517503805175,71,0.726492405394451,1.1238176962891
0.077504029258384,0.000503875831963,38.3179049855053,0.005777435403741,0.006802721088435,0.965986394557823,0.741980198019802,99,0.968971240144205,0.646397898297408
0.063972602985805,3.10168503966603E-05,28.997346512235,0.002752955031056,0.00625,0.8875,0.818704284221526,86,0.885238174950813,-1.15487439453258
